,gini
ENSG00000065833,0.6715985436256273
ENSG00000065882,0.29224433683759843
ENSG00000065883,0.27862593273081476
ENSG00000065911,0.3410093460297833
ENSG00000065923,0.7335194270456259
ENSG00000065970,0.41281606857448844
ENSG00000065978,0.1775210211682964
ENSG00000065989,0.4582660266956138
ENSG00000066027,0.2764930879809812
ENSG00000066044,0.1405261935640623
ENSG00000066056,0.7066613318787413
ENSG00000066084,0.47393767921251073
ENSG00000066117,0.3328804044040795
ENSG00000066135,0.4262291357324676
ENSG00000066136,0.1564840309656933
ENSG00000066185,0.8381365665020337
ENSG00000066279,0.5775925193403447
ENSG00000066294,0.25187226348012837
ENSG00000066322,0.30841916186736024
ENSG00000066336,0.6784388946827205
ENSG00000066379,0.20932576350550683
ENSG00000066382,0.7047088125998723
ENSG00000066422,0.24450621886711837
ENSG00000066427,0.21562254656951782
ENSG00000066455,0.2827045663942242
ENSG00000066468,0.8192048271546503
ENSG00000066557,0.37144238067972324
ENSG00000066583,0.25027142405450725
ENSG00000066629,0.8032782643707647
ENSG00000066651,0.27785954416922437
ENSG00000066654,0.22946551636031537
ENSG00000066697,0.8024548295367651
ENSG00000066739,0.27163562192879437
ENSG00000066777,0.23926918589826304
ENSG00000066827,0.799681971803005
ENSG00000066855,0.3950120894972046
ENSG00000066923,0.6920531215091525
ENSG00000066926,0.4853106449792173
ENSG00000066933,0.5054544816141326
ENSG00000067048,0.36593549356474725
ENSG00000067057,0.3913807621472103
ENSG00000067064,0.29472247514862215
ENSG00000067066,0.29315446999444117
ENSG00000067082,0.29683143993920236
ENSG00000067113,0.6005500149449193
ENSG00000067141,0.6161105633400661
ENSG00000067167,0.3116606826417307
ENSG00000067182,0.44813040409371235
ENSG00000067191,0.7372017661048348
ENSG00000067208,0.582024962115311
ENSG00000067221,0.33920340497757717
ENSG00000067225,0.5949750171616598
ENSG00000067248,0.13717045667839242
ENSG00000067334,0.26517642140038805
ENSG00000067365,0.6510168791909546
ENSG00000067369,0.19926060404267978
ENSG00000067533,0.3176839590739639
ENSG00000067560,0.264369411519865
ENSG00000067596,0.2762821297611921
ENSG00000067606,0.39642796575540856
ENSG00000067646,0.3473692178294772
ENSG00000067704,0.25361997342460657
ENSG00000067798,0.8426912205607079
ENSG00000067829,0.18771675629771745
ENSG00000067836,0.47552461379558286
ENSG00000067840,0.8309322272082174
ENSG00000067900,0.19238712825505494
ENSG00000067955,0.37919622076901144
ENSG00000067992,0.33581554255571794
ENSG00000068001,0.433554029542064
ENSG00000068024,0.49912454223589964
ENSG00000068028,0.3927516067358724
ENSG00000068079,0.29600559786290065
ENSG00000068097,0.37290399667986657
ENSG00000068120,0.2433219904073285
ENSG00000068137,0.7757721346951053
ENSG00000068305,0.336282120138456
ENSG00000068308,0.22658298663234405
ENSG00000068323,0.4904404168294509
ENSG00000068354,0.37174077945725714
ENSG00000068366,0.41868257806161585
ENSG00000068383,0.6435203565326846
ENSG00000068394,0.3190988488535564
ENSG00000068400,0.13877660790509572
ENSG00000068438,0.3595247577006951
ENSG00000068489,0.54374429554272
ENSG00000068615,0.8571428571428572
ENSG00000068650,0.4646183478201205
ENSG00000068654,0.27701899337996977
ENSG00000068697,0.32380314843205876
ENSG00000068724,0.5227215267932348
ENSG00000068745,0.21846139996451974
ENSG00000068784,0.3731845828987174
ENSG00000068796,0.6466227057897761
ENSG00000068831,0.40451969659375947
ENSG00000068878,0.28515129588444116
ENSG00000068885,0.21670150107738062
ENSG00000068903,0.2772418177646332
ENSG00000068912,0.19994114879427377
ENSG00000068971,0.30863236495512664
ENSG00000068976,0.5657295409339629
ENSG00000069011,0.6976534887028772
ENSG00000069020,0.6631170302519875
ENSG00000069188,0.8325000619259125
ENSG00000069248,0.3340495464581026
ENSG00000069275,0.2382237902811931
ENSG00000069329,0.35129370520257364
ENSG00000069345,0.1734835334104045
ENSG00000069399,0.5935453616978081
ENSG00000069424,0.28938344304106084
ENSG00000069493,0.5483079189015054
ENSG00000069509,0.2549684017296739
ENSG00000069667,0.7002430132369809
ENSG00000069696,0.8439697117770641
ENSG00000069702,0.8042097847922354
ENSG00000069812,0.5579390886771882
ENSG00000069849,0.3659947013749237
ENSG00000069869,0.5762358685054387
ENSG00000069943,0.2846998160067932
ENSG00000069956,0.22203216280957763
ENSG00000069966,0.6775558989280823
ENSG00000069974,0.4573648159903793
ENSG00000069998,0.26057857565086057
ENSG00000070010,0.2004945546455248
ENSG00000070018,0.7361782110419944
ENSG00000070019,0.8081655422262789
ENSG00000070031,0.8564539360998752
ENSG00000070047,0.28890152250371076
ENSG00000070061,0.30298841522423464
ENSG00000070081,0.5307970928674
ENSG00000070087,0.6726650320164379
ENSG00000070159,0.7453352793549359
ENSG00000070182,0.8482384667860909
ENSG00000070190,0.6794936805716632
ENSG00000070214,0.4582017884412322
ENSG00000070269,0.24093795514607158
ENSG00000070366,0.43660553098690064
ENSG00000070367,0.22032855512586486
ENSG00000070371,0.8494415823530991
ENSG00000070388,0.7215816679440789
ENSG00000070404,0.604005476593704
ENSG00000070413,0.3451838578519395
ENSG00000070423,0.38381199936658306
ENSG00000070444,0.3369666279899876
ENSG00000070476,0.30696391389734057
ENSG00000070495,0.3493444671689821
ENSG00000070501,0.5409793164874684
ENSG00000070526,0.8030313121244297
ENSG00000070540,0.6766726266239894
ENSG00000070601,0.6396676383859208
ENSG00000070610,0.2277955601463758
ENSG00000070614,0.7257385308145894
ENSG00000070669,0.5743587766687596
ENSG00000070718,0.44534678203868183
ENSG00000070756,0.20157811099916728
ENSG00000070759,0.5061549798145438
ENSG00000070761,0.4129725259825528
ENSG00000070770,0.04543434616127834
ENSG00000070785,0.2638633060038932
ENSG00000070814,0.31757386187705094
ENSG00000070831,0.22241279774519665
ENSG00000070882,0.4018381961070828
ENSG00000070915,0.8571428571428571
ENSG00000070950,0.42086203828240504
ENSG00000070961,0.3846087736405615
ENSG00000071051,0.5895962254788685
ENSG00000071054,0.3989358562023539
ENSG00000071073,0.4893118123790402
ENSG00000071082,0.32975552359852833
ENSG00000071127,0.4937302384225468
ENSG00000071189,0.289102114070896
ENSG00000071205,0.5714610614166474
ENSG00000071242,0.7408462085703664
ENSG00000071243,0.3719833736091372
ENSG00000071246,0.5741221992854489
ENSG00000071282,0.507776449152244
ENSG00000071462,0.3257672210361132
ENSG00000071537,0.32253450101808034
ENSG00000071553,0.25797755316193705
ENSG00000071564,0.4843063087914931
ENSG00000071575,0.5677756137362306
ENSG00000071626,0.19913515214181018
ENSG00000071655,0.37857390745321545
ENSG00000071794,0.4263881534155733
ENSG00000071859,0.3317477293456671
ENSG00000071889,0.2772428329965868
ENSG00000071894,0.36681567010220123
ENSG00000071909,0.7923750850836954
ENSG00000071967,0.6245508474062815
ENSG00000071994,0.25380334344908484
ENSG00000072042,0.43245653351274993
ENSG00000072062,0.5831835407399085
ENSG00000072071,0.6699054179035425
ENSG00000072110,0.7852219502436775
ENSG00000072121,0.5767811198674929
ENSG00000072133,0.5722634839885189
ENSG00000072134,0.47728127729460196
ENSG00000072135,0.6064161891958664
ENSG00000072163,0.8571428571428571
ENSG00000072195,0.8571428571428572
ENSG00000072201,0.46906834758636534
ENSG00000072210,0.3066239133209509
ENSG00000072274,0.4430595892014271
ENSG00000072310,0.3845539709431451
ENSG00000072315,0.6132613437114107
ENSG00000072364,0.22548889559524865
ENSG00000072401,0.4439712829045107
ENSG00000072415,0.3512021678318295
ENSG00000072422,0.8446479049124483
ENSG00000072501,0.26590003658044764
ENSG00000072506,0.25644299357920003
ENSG00000072518,0.26475627972280763
ENSG00000072571,0.6913048395256836
ENSG00000072609,0.18594947395452668
ENSG00000072682,0.760094826050901
ENSG00000072694,0.7091711837747656
ENSG00000072736,0.33354911721637437
ENSG00000072756,0.20700298992563296
ENSG00000072778,0.21943398805852754
ENSG00000072786,0.39458239186598026
ENSG00000072803,0.3211966338162937
ENSG00000072818,0.4592957389256004
ENSG00000072849,0.2351483760602633
ENSG00000072858,0.5758200490515695
ENSG00000072864,0.3260250794522215
ENSG00000072952,0.5701803139557398
ENSG00000072954,0.7168569310433222
ENSG00000072958,0.1462745356521364
ENSG00000073008,0.7312360840244787
ENSG00000073050,0.2135710222350927
ENSG00000073060,0.7524683684140326
ENSG00000073067,0.7587075513210054
ENSG00000073111,0.7728938559389967
ENSG00000073150,0.838434725744331
ENSG00000073169,0.3094989114675276
ENSG00000073331,0.45991108728561675
ENSG00000073350,0.6801611951209237
ENSG00000073417,0.38210132567747596
ENSG00000073464,0.7523916747745759
ENSG00000073536,0.47310377332413256
ENSG00000073578,0.33139662341805126
ENSG00000073584,0.34910083468519004
ENSG00000073605,0.5921274566153791
ENSG00000073614,0.27450913000809385
ENSG00000073711,0.6176574061739218
ENSG00000073712,0.7792555276636559
ENSG00000073734,0.5877040242116535
ENSG00000073737,0.6469611607626133
ENSG00000073756,0.7219109337625452
ENSG00000073792,0.5927211125726483
ENSG00000073803,0.347780148075156
ENSG00000073849,0.2283003135332643
ENSG00000073861,0.8192111155749232
ENSG00000073910,0.6461170093563823
ENSG00000073921,0.5383766775096969
ENSG00000073969,0.45738599446932215
ENSG00000074054,0.3785523473320696
ENSG00000074071,0.14798034094280407
ENSG00000074181,0.7871746311710075
ENSG00000074201,0.22230658447808313
ENSG00000074219,0.8471622917902017
ENSG00000074266,0.3453465213983762
ENSG00000074319,0.1537580297351007
ENSG00000074356,0.2821466961987669
ENSG00000074370,0.5441855013710152
ENSG00000074416,0.808356086390588
ENSG00000074527,0.7869291863258286
ENSG00000074582,0.5733008745423089
ENSG00000074603,0.2852190866502122
ENSG00000074621,0.3436062548315055
ENSG00000074657,0.6713316642499428
ENSG00000074660,0.5815124435732536
ENSG00000074695,0.4117865224642437
ENSG00000074696,0.3489850586284688
ENSG00000074706,0.40197878303366374
ENSG00000074755,0.17977206504765889
ENSG00000074800,0.2342972952997765
ENSG00000074842,0.4218666480870672
ENSG00000074855,0.6407338073461603
ENSG00000074935,0.3523739697864754
ENSG00000074964,0.587360665053583
ENSG00000074966,0.7844206740225362
ENSG00000075043,0.8571428571428571
ENSG00000075089,0.2758110769110213
ENSG00000075131,0.36594188521489585
ENSG00000075142,0.13943605128202777
ENSG00000075151,0.44984058498939566
ENSG00000075188,0.2600041094882803
ENSG00000075213,0.8571428571428571
ENSG00000075218,0.8464740145003691
ENSG00000075223,0.6494750694468472
ENSG00000075234,0.7086137121316125
ENSG00000075239,0.22375880123252248
ENSG00000075240,0.4950732101731973
ENSG00000075275,0.7715556123288131
ENSG00000075292,0.16462671214634061
ENSG00000075303,0.2767980148695842
ENSG00000075336,0.27313516031385615
ENSG00000075340,0.7247672124964492
ENSG00000075391,0.7842339273261263
ENSG00000075399,0.5675601336840435
ENSG00000075407,0.19709076887144844
ENSG00000075413,0.1930235151949677
ENSG00000075415,0.2435054014730939
ENSG00000075420,0.589838488624003
ENSG00000075426,0.6040528795966048
ENSG00000075539,0.3268072933594829
ENSG00000075568,0.3708703102329092
ENSG00000075618,0.7066261816036197
ENSG00000075624,0.46039705942024717
ENSG00000075643,0.8571428571428572
ENSG00000075651,0.6022416214715509
ENSG00000075702,0.6825244725713497
ENSG00000075711,0.28475369546936835
ENSG00000075785,0.18206111162697422
ENSG00000075790,0.3614658814738596
ENSG00000075826,0.3098146438492132
ENSG00000075856,0.13005012598732751
ENSG00000075884,0.3065825435041472
ENSG00000075914,0.2998856938063585
ENSG00000075945,0.47835516319840443
ENSG00000075975,0.11930431949616607
ENSG00000076003,0.49490954156415007
ENSG00000076043,0.2635621256112542
ENSG00000076053,0.3261559144258883
ENSG00000076067,0.5859675949478284
ENSG00000076108,0.23724907150670524
ENSG00000076201,0.5008433941821409
ENSG00000076242,0.32858590044872055
ENSG00000076248,0.593743666351666
ENSG00000076258,0.44246808929204823
ENSG00000076321,0.28732139262273
ENSG00000076351,0.7792136375663125
ENSG00000076356,0.5743889481755273
ENSG00000076382,0.7563059180896091
ENSG00000076513,0.18228566523938208
ENSG00000076554,0.6261637088367725
ENSG00000076555,0.5221725593272946
ENSG00000076604,0.7868892493080349
ENSG00000076641,0.4390695331823016
ENSG00000076650,0.3857852080157842
ENSG00000076662,0.29376229903508655
ENSG00000076685,0.2166917497364847
ENSG00000076706,0.7738082614650028
ENSG00000076716,0.8012735409947633
ENSG00000076770,0.20654201245077602
ENSG00000076924,0.3284963402777752
ENSG00000076928,0.39847474333673866
ENSG00000076944,0.494220449234283
ENSG00000076984,0.2947984095421916
ENSG00000077044,0.3998565670542794
ENSG00000077063,0.857142857142857
ENSG00000077097,0.2568944245631642
ENSG00000077147,0.2840462524566983
ENSG00000077150,0.3477185315709321
ENSG00000077152,0.7026129177454683
ENSG00000077157,0.22444919053528328
ENSG00000077232,0.4320243343707033
ENSG00000077235,0.44251650320326247
ENSG00000077238,0.7156668789218085
ENSG00000077254,0.17755899687164775
ENSG00000077264,0.6257609848249633
ENSG00000077312,0.23582226250123603
ENSG00000077348,0.3918544562347628
ENSG00000077380,0.22865550362132084
ENSG00000077420,0.2877400003343676
ENSG00000077454,0.18734443764806535
ENSG00000077458,0.32727509175371566
ENSG00000077463,0.24448755789913576
ENSG00000077514,0.3349321539650983
ENSG00000077549,0.2898638026635462
ENSG00000077585,0.6496463437906267
ENSG00000077684,0.3590770566242646
ENSG00000077713,0.27481453039943765
ENSG00000077721,0.22904315733782363
ENSG00000077782,0.7578392423910635
ENSG00000077800,0.857142857142857
ENSG00000077984,0.8004789715495434
ENSG00000078018,0.7174771827436921
ENSG00000078043,0.2079642580652853
ENSG00000078053,0.6746313449431176
ENSG00000078061,0.11133534663097025
ENSG00000078070,0.32880198000434707
ENSG00000078081,0.7609975270306367
ENSG00000078114,0.813774831845454
ENSG00000078124,0.3469097283695545
ENSG00000078140,0.18998568794934628
ENSG00000078142,0.2502842398657497
ENSG00000078177,0.3239310945378061
ENSG00000078237,0.32544246963851714
ENSG00000078246,0.4736258933273225
ENSG00000078269,0.7048126021605265
ENSG00000078304,0.39273720587525524
ENSG00000078369,0.2874367907019515
ENSG00000078399,0.6383868045175692
ENSG00000078403,0.20719722449970768
ENSG00000078487,0.36803170889231035
ENSG00000078589,0.6176285546607527
ENSG00000078596,0.5798092186401581
ENSG00000078618,0.3494540371654535
ENSG00000078668,0.5860210203177448
ENSG00000078674,0.23789592831025763
ENSG00000078687,0.49548811710138607
ENSG00000078699,0.2878782684623946
ENSG00000078747,0.35195034513538276
ENSG00000078795,0.6469803930039476
ENSG00000078808,0.32955596540839266
ENSG00000078814,0.6724729652752812
ENSG00000078902,0.409936433870542
ENSG00000078967,0.29947107170755566
ENSG00000079101,0.7999339058455904
ENSG00000079134,0.2853439921021108
ENSG00000079150,0.6538769882015758
ENSG00000079215,0.759229627125074
ENSG00000079246,0.16574622023129557
ENSG00000079257,0.37048486956963056
ENSG00000079263,0.5729884755843376
ENSG00000079277,0.18623934389437383
ENSG00000079308,0.839800352712798
ENSG00000079313,0.32659810858691907
ENSG00000079332,0.27591095810873834
ENSG00000079335,0.3829274917350328
ENSG00000079385,0.46956448966992104
ENSG00000079387,0.1718769406186607
ENSG00000079432,0.4839522274897609
ENSG00000079435,0.49540624301181674
ENSG00000079459,0.22514327900603004
ENSG00000079462,0.18643890275673183
ENSG00000079482,0.48542227148029043
ENSG00000079616,0.34610340203022183
ENSG00000079691,0.6389258891554749
ENSG00000079739,0.24042197629772286
ENSG00000079785,0.25560233927714543
ENSG00000079805,0.2539653888158474
ENSG00000079819,0.5367180718741384
ENSG00000079931,0.817408638148639
ENSG00000079950,0.36872787073846697
ENSG00000079974,0.32300134953616255
ENSG00000079999,0.17161024398683847
ENSG00000080007,0.8217402482349412
ENSG00000080031,0.7912323606793522
ENSG00000080189,0.2720064791855284
ENSG00000080200,0.6032322632582069
ENSG00000080298,0.5448457545224878
ENSG00000080345,0.25823082418800275
ENSG00000080371,0.17571821317617992
ENSG00000080493,0.683881543029914
ENSG00000080503,0.0778687429431227
ENSG00000080546,0.5209304886487058
ENSG00000080561,0.6014544887797622
ENSG00000080573,0.7695013190360799
ENSG00000080603,0.5608760800223896
ENSG00000080608,0.295529640450805
ENSG00000080618,0.8176139504078499
ENSG00000080802,0.21215917049426194
ENSG00000080815,0.43614594527177647
ENSG00000080819,0.5202972950911542
ENSG00000080822,0.2985811312785173
ENSG00000080823,0.5617962176299864
ENSG00000080824,0.18712802805589068
ENSG00000080839,0.46041082458719845
ENSG00000080845,0.21904760905520906
ENSG00000080854,0.8356128239861608
ENSG00000080986,0.5939921997509927
ENSG00000081014,0.2715750834233234
ENSG00000081019,0.31452873379042673
ENSG00000081026,0.6041828125766838
ENSG00000081041,0.8571428571428572
ENSG00000081052,0.8429558307162274
ENSG00000081059,0.5949932422068968
ENSG00000081087,0.16767779527704982
ENSG00000081148,0.7594773671281044
ENSG00000081154,0.41149856213856256
ENSG00000081177,0.33970092370375066
ENSG00000081181,0.8538886703797346
ENSG00000081189,0.4208829735701159
ENSG00000081237,0.3067448255795581
ENSG00000081307,0.42099123429085183
ENSG00000081320,0.2315193590093637
ENSG00000081377,0.7979932756937842
ENSG00000081386,0.44171738429967683
ENSG00000081665,0.42029165038287325
ENSG00000081692,0.36714480631497864
ENSG00000081721,0.3113195869025906
ENSG00000081760,0.27373172777205856
ENSG00000081791,0.38183090614923404
ENSG00000081870,0.24504010849874067
ENSG00000081913,0.4830266089791539
ENSG00000081923,0.5925159588262437
ENSG00000081985,0.6367399735234306
ENSG00000082014,0.6955551460428028
ENSG00000082068,0.2090752871877857
ENSG00000082074,0.3400216117114725
ENSG00000082126,0.712571763211958
ENSG00000082146,0.4001513382157417
ENSG00000082153,0.13161630226860416
ENSG00000082196,0.5267824953093685
ENSG00000082212,0.27544181675943397
