,gini
ENSG00000206203,0.9756945738656628
ENSG00000206260,0.970487384436229
ENSG00000206262,0.9504397744328252
ENSG00000206384,0.8789524764261262
ENSG00000206418,0.5872025920294445
ENSG00000206432,0.9064225745683284
ENSG00000206503,0.5156476427930367
ENSG00000206527,0.3332478997173129
ENSG00000206530,0.6626838508851104
ENSG00000206531,0.9721298714383052
ENSG00000206535,0.8293273376811368
ENSG00000206536,0.9812921217123244
ENSG00000206538,0.8206088024232315
ENSG00000206549,0.9761714325084319
ENSG00000206557,0.8958592767085323
ENSG00000206559,0.7382587626325455
ENSG00000206560,0.5830920985859754
ENSG00000206561,0.7110693170188851
ENSG00000206562,0.49296361199198546
ENSG00000206579,0.960344163350331
ENSG00000211445,0.8505309154973485
ENSG00000211448,0.894320687419281
ENSG00000211450,0.4238895392840679
ENSG00000211452,0.9201379068251424
ENSG00000211454,0.8293462307170631
ENSG00000211455,0.4371033164778412
ENSG00000211456,0.3711473211589603
ENSG00000211460,0.31493297340659104
ENSG00000211584,0.4749237626416271
ENSG00000211592,0.9589602381146058
ENSG00000211598,0.9826848383538926
ENSG00000211599,0.9857373352172484
ENSG00000211611,0.985167620132373
ENSG00000211623,0.9837181246282565
ENSG00000211625,0.9866924484006603
ENSG00000211632,0.9865681965809401
ENSG00000211633,0.985364530125848
ENSG00000211637,0.9823347378717574
ENSG00000211638,0.9664342872865757
ENSG00000211639,0.9868292172082391
ENSG00000211640,0.9833498681099371
ENSG00000211641,0.9758954920637953
ENSG00000211642,0.9697505692834627
ENSG00000211643,0.9823924506826425
ENSG00000211644,0.9868603343372349
ENSG00000211645,0.9875667512662507
ENSG00000211647,0.9839882846434628
ENSG00000211648,0.9852698375164156
ENSG00000211649,0.9861987026553629
ENSG00000211650,0.9830465299308209
ENSG00000211651,0.9843884183684803
ENSG00000211652,0.9867018102111268
ENSG00000211653,0.9852979709362855
ENSG00000211654,0.9746737115587271
ENSG00000211655,0.9864020885787058
ENSG00000211656,0.986366754809393
ENSG00000211658,0.9850047131962617
ENSG00000211659,0.9848200404433383
ENSG00000211660,0.983839040105232
ENSG00000211661,0.9781064762221385
ENSG00000211662,0.9853906224142511
ENSG00000211663,0.9847613445700724
ENSG00000211664,0.9859560971462198
ENSG00000211665,0.9833643031192211
ENSG00000211666,0.9848633763834241
ENSG00000211667,0.9815386853754631
ENSG00000211668,0.9843739997699926
ENSG00000211669,0.9856715717116696
ENSG00000211670,0.9870861469023574
ENSG00000211672,0.9808011011333936
ENSG00000211673,0.9846705113077994
ENSG00000211674,0.988235294117647
ENSG00000211676,0.9775910057064895
ENSG00000211677,0.9693716843540053
ENSG00000211678,0.9844187391978073
ENSG00000211679,0.9725409325901623
ENSG00000211685,0.9739965338999657
ENSG00000211689,0.9368043903400017
ENSG00000211691,0.988235294117647
ENSG00000211692,0.9852991755796731
ENSG00000211693,0.9780591785274602
ENSG00000211694,0.9288675834491942
ENSG00000211695,0.9541405745320172
ENSG00000211696,0.9352399250305459
ENSG00000211697,0.8999780534413759
ENSG00000211698,0.940312314563669
ENSG00000211699,0.9461328460177448
ENSG00000211701,0.9786452231555324
ENSG00000211706,0.963952992726452
ENSG00000211707,0.9832391319581766
ENSG00000211710,0.9763765299722867
ENSG00000211713,0.9878984304942965
ENSG00000211714,0.9648320999243257
ENSG00000211715,0.9882352941176471
ENSG00000211716,0.9689805512925304
ENSG00000211717,0.975226652338549
ENSG00000211720,0.9851689076092148
ENSG00000211721,0.9863742867776363
ENSG00000211724,0.9871688147125872
ENSG00000211725,0.9836027144114273
ENSG00000211727,0.9817884212757527
ENSG00000211728,0.9629215839887422
ENSG00000211731,0.9882352941176472
ENSG00000211734,0.9832406589333789
ENSG00000211745,0.9776049441312482
ENSG00000211746,0.9794198837246864
ENSG00000211747,0.9820707540646175
ENSG00000211749,0.9837856796362023
ENSG00000211750,0.9831281822047501
ENSG00000211751,0.9077119562244718
ENSG00000211752,0.9812724705071855
ENSG00000211753,0.9645399968262782
ENSG00000211764,0.9841624642300331
ENSG00000211765,0.9863065815412562
ENSG00000211767,0.977299812086365
ENSG00000211768,0.9882352941176471
ENSG00000211769,0.9783010750665652
ENSG00000211771,0.9792129191684531
ENSG00000211772,0.8701306945726449
ENSG00000211776,0.9827597046543493
ENSG00000211777,0.9591122865871405
ENSG00000211778,0.956627455126031
ENSG00000211779,0.9639555358124774
ENSG00000211780,0.9793149713605099
ENSG00000211782,0.9855653421415175
ENSG00000211784,0.9856089824072369
ENSG00000211785,0.9728745875405834
ENSG00000211786,0.9609005914598597
ENSG00000211787,0.9785112028405488
ENSG00000211788,0.9718565575776306
ENSG00000211789,0.9753255098473896
ENSG00000211790,0.9695278427365099
ENSG00000211791,0.9219902574814417
ENSG00000211792,0.9792108349001993
ENSG00000211793,0.9822764190631286
ENSG00000211794,0.9820067333226319
ENSG00000211795,0.9665311521318551
ENSG00000211796,0.9829516965212791
ENSG00000211797,0.9610586769637274
ENSG00000211798,0.9721937661443152
ENSG00000211799,0.956667001636719
ENSG00000211800,0.9837877062277437
ENSG00000211801,0.9768771674627007
ENSG00000211802,0.9593185996914088
ENSG00000211803,0.9851124395616998
ENSG00000211804,0.9790367198234591
ENSG00000211805,0.9868724940111724
ENSG00000211806,0.9767712024157921
ENSG00000211807,0.9810782715083471
ENSG00000211809,0.9847930229984135
ENSG00000211810,0.9822292420064704
ENSG00000211812,0.9762108589083187
ENSG00000211813,0.9828966835191393
ENSG00000211815,0.9414158583124614
ENSG00000211816,0.9813107923850419
ENSG00000211817,0.950141840267344
ENSG00000211818,0.9792321683383923
ENSG00000211819,0.9882352941176469
ENSG00000211820,0.9682934070595335
ENSG00000211821,0.9730063722487314
ENSG00000211829,0.9374131809989028
ENSG00000211849,0.9882352941176471
ENSG00000211850,0.9768467474610665
ENSG00000211855,0.9882352941176471
ENSG00000211890,0.964979808709368
ENSG00000211891,0.9812237522707986
ENSG00000211892,0.9597502214902729
ENSG00000211893,0.9778954843933406
ENSG00000211895,0.9669706298098428
ENSG00000211896,0.9727960303414442
ENSG00000211897,0.9652627374798137
ENSG00000211898,0.9618508944922443
ENSG00000211899,0.9666975195320103
ENSG00000211900,0.985500122363015
ENSG00000211904,0.988235294117647
ENSG00000211905,0.9882352941176471
ENSG00000211933,0.9859931822230646
ENSG00000211934,0.9852554293173745
ENSG00000211935,0.9862127163141681
ENSG00000211937,0.9860135820994342
ENSG00000211938,0.9854906087432953
ENSG00000211941,0.9841066900409166
ENSG00000211942,0.9800965259543278
ENSG00000211943,0.9855724806563351
ENSG00000211944,0.9874893562230136
ENSG00000211945,0.9829400023028619
ENSG00000211946,0.986069153657707
ENSG00000211947,0.9851383267281051
ENSG00000211949,0.9858584645052689
ENSG00000211950,0.9707507422943404
ENSG00000211951,0.9854452132199438
ENSG00000211952,0.9868856983345788
ENSG00000211955,0.9847844231141132
ENSG00000211956,0.9863997284368262
ENSG00000211957,0.9862058832261787
ENSG00000211958,0.9878557776509386
ENSG00000211959,0.9860361326876955
ENSG00000211961,0.9703925657034735
ENSG00000211962,0.984283613234785
ENSG00000211964,0.9846325174731497
ENSG00000211965,0.982142085581121
ENSG00000211966,0.9841492495315204
ENSG00000211967,0.9853903814704319
ENSG00000211968,0.9866653902301152
ENSG00000211970,0.9849132779652608
ENSG00000211972,0.987070075005226
ENSG00000211973,0.9861586494789407
ENSG00000211974,0.9870475213634358
ENSG00000211976,0.9873035113537001
ENSG00000211979,0.9852454364312698
ENSG00000212122,0.9760966437353005
ENSG00000212123,0.7806673977338832
ENSG00000212124,0.8804998370100677
ENSG00000212126,0.9524919210084736
ENSG00000212127,0.6458346376812875
ENSG00000212128,0.9171434589440267
ENSG00000212657,0.9800662178477038
ENSG00000212659,0.9742315736128258
ENSG00000212710,0.9782579979160044
ENSG00000212721,0.937524457269955
ENSG00000212722,0.9830251282110015
ENSG00000212724,0.9549272998821885
ENSG00000212725,0.9785402306402182
ENSG00000212747,0.540555898275644
ENSG00000212807,0.9214288310306925
ENSG00000212864,0.5313828883913857
ENSG00000212899,0.9839522597824558
ENSG00000212900,0.9719772882491654
ENSG00000212901,0.93126430243371
ENSG00000212907,0.6353774060420603
ENSG00000212916,0.5985665693355452
ENSG00000212933,0.9833499736234936
ENSG00000212993,0.8091869199903642
ENSG00000213015,0.3121373745156239
ENSG00000213020,0.46408560195626597
ENSG00000213022,0.9702275677147741
ENSG00000213023,0.9204470271948791
ENSG00000213024,0.3837564021893919
ENSG00000213030,0.9846267511892626
ENSG00000213047,0.47732475273178143
ENSG00000213064,0.4153690946973173
ENSG00000213066,0.5322489219954785
ENSG00000213079,0.5529332225942657
ENSG00000213085,0.8820775445252069
ENSG00000213088,0.9246267634512009
ENSG00000213096,0.6043179045434035
ENSG00000213123,0.6559139734631445
ENSG00000213139,0.7096988364678501
ENSG00000213145,0.7183376001847377
ENSG00000213160,0.6996284456903631
ENSG00000213171,0.8492691882340178
ENSG00000213185,0.6114053485400988
ENSG00000213186,0.8382710317793042
ENSG00000213190,0.6936002596755977
ENSG00000213199,0.7777518579649075
ENSG00000213203,0.8434943603344692
ENSG00000213213,0.7772716427217203
ENSG00000213214,0.6023722860486733
ENSG00000213215,0.9328349089412244
ENSG00000213218,0.9846132216823865
ENSG00000213221,0.554648233758888
ENSG00000213231,0.9490871409063972
ENSG00000213246,0.5537533402584898
ENSG00000213265,0.939551916470777
ENSG00000213281,0.317621005760691
ENSG00000213316,0.7277579361238933
ENSG00000213337,0.376733620847799
ENSG00000213339,0.45046436772457177
ENSG00000213341,0.4030880210239065
ENSG00000213347,0.6072747554777734
ENSG00000213366,0.6115614477228656
ENSG00000213380,0.32841290547988233
ENSG00000213390,0.5140896732016123
ENSG00000213397,0.5705972740208186
ENSG00000213398,0.6630769699277023
ENSG00000213401,0.9772951494602976
ENSG00000213402,0.9534538150195895
ENSG00000213413,0.9092292960924665
ENSG00000213416,0.9806305743449822
ENSG00000213417,0.9870914944235507
ENSG00000213420,0.7079084979769964
ENSG00000213424,0.8732176297690011
ENSG00000213445,0.4270319861749803
ENSG00000213462,0.44086466441488303
ENSG00000213463,0.43161182108581586
ENSG00000213465,0.41714533312115143
ENSG00000213471,0.8646634114726784
ENSG00000213512,0.8350129947662012
ENSG00000213516,0.3603785497084341
ENSG00000213523,0.2874125750702324
ENSG00000213533,0.5953894978962944
ENSG00000213551,0.38296030022734756
ENSG00000213563,0.39698616336435266
ENSG00000213578,0.9752430729704962
ENSG00000213585,0.33628630626812306
ENSG00000213588,0.4855095790025752
ENSG00000213593,0.34903990796904455
ENSG00000213614,0.3453136856691674
ENSG00000213619,0.3146549511222238
ENSG00000213625,0.47520871992383634
ENSG00000213626,0.6367137720654695
ENSG00000213638,0.6571886328530123
ENSG00000213639,0.344278298349518
ENSG00000213648,0.9332661500931244
ENSG00000213654,0.8064310989172698
ENSG00000213658,0.7526477261988865
ENSG00000213672,0.4510061686659253
ENSG00000213676,0.37231325756013584
ENSG00000213689,0.926611226328983
ENSG00000213694,0.7477979535649815
ENSG00000213699,0.36315834993816265
ENSG00000213714,0.9757162519691919
ENSG00000213719,0.38225059053602556
ENSG00000213722,0.44013374294784374
ENSG00000213741,0.383455222347294
ENSG00000213759,0.9600113053930918
ENSG00000213760,0.8839079418474238
ENSG00000213762,0.4187795251747562
ENSG00000213780,0.731690152665062
ENSG00000213782,0.5916068953970242
ENSG00000213793,0.6392917770140903
ENSG00000213799,0.4729770132409797
ENSG00000213809,0.9341021756232311
ENSG00000213822,0.9861092752736522
ENSG00000213853,0.7260829355156977
ENSG00000213859,0.5099022458651709
ENSG00000213886,0.947147166432149
ENSG00000213889,0.670098921726712
ENSG00000213892,0.9164083376546815
ENSG00000213901,0.6905986444577189
ENSG00000213903,0.6516638937381135
ENSG00000213906,0.7897035791330612
ENSG00000213918,0.611284259296608
ENSG00000213920,0.44575661663311333
ENSG00000213921,0.9748677950265162
ENSG00000213923,0.43203121804391387
ENSG00000213927,0.9714068716768341
ENSG00000213928,0.3983308488034421
ENSG00000213930,0.34109014351008465
ENSG00000213931,0.9860403786914342
ENSG00000213934,0.98060442872302
ENSG00000213937,0.813758560815299
ENSG00000213949,0.7419817469912137
ENSG00000213965,0.38752446043649735
ENSG00000213967,0.5998713761217416
ENSG00000213973,0.8908834750406142
ENSG00000213977,0.5765213805353975
ENSG00000213983,0.4712067195439135
ENSG00000213988,0.590733937027643
ENSG00000213995,0.3696721398692481
ENSG00000213996,0.9323750456969417
ENSG00000213999,0.8473137647645782
ENSG00000214013,0.5084190838423368
ENSG00000214021,0.49135122137639253
ENSG00000214022,0.3623292138361789
ENSG00000214026,0.37158308559171693
ENSG00000214029,0.5750307742246251
ENSG00000214046,0.23814040603365416
ENSG00000214050,0.7442820624608482
ENSG00000214063,0.6352010665121923
ENSG00000214078,0.2314339080503716
ENSG00000214087,0.2999512428077674
ENSG00000214097,0.9717052550289066
ENSG00000214102,0.9766804064396711
ENSG00000214107,0.9669245603317437
ENSG00000214113,0.35608347873757823
ENSG00000214114,0.4729166106460021
ENSG00000214128,0.9119067240242859
ENSG00000214140,0.9253853335694788
ENSG00000214160,0.36487804517325745
ENSG00000214193,0.537583066037651
ENSG00000214194,0.46107774966898785
ENSG00000214212,0.8508611706810155
ENSG00000214216,0.9754296908821344
ENSG00000214226,0.5475248397752202
ENSG00000214237,0.973314183929374
ENSG00000214253,0.29816126042905317
ENSG00000214274,0.8001479435968558
ENSG00000214279,0.7509510323383302
ENSG00000214285,0.9882352941176469
ENSG00000214290,0.6889422536414778
ENSG00000214300,0.8224635088645404
ENSG00000214309,0.4042779602078529
ENSG00000214324,0.9755304429206622
ENSG00000214336,0.9467873781900762
ENSG00000214338,0.9519818790962594
ENSG00000214357,0.739319906105529
ENSG00000214360,0.9773180598936302
ENSG00000214367,0.4588216881497026
ENSG00000214376,0.8739374975774414
ENSG00000214402,0.9137571053602292
ENSG00000214413,0.4778533976852676
ENSG00000214414,0.9873075082867351
ENSG00000214415,0.9368583831824746
ENSG00000214435,0.8721597650254673
ENSG00000214447,0.9882352941176471
ENSG00000214456,0.71636897648966
ENSG00000214491,0.8288124541259403
ENSG00000214510,0.9499904910108263
ENSG00000214511,0.9250560480590165
ENSG00000214513,0.9486082550354829
ENSG00000214517,0.44094527037278997
ENSG00000214518,0.9684778680368358
ENSG00000214530,0.6564394491018106
ENSG00000214558,0.9593755268378669
ENSG00000214562,0.8050514667010041
ENSG00000214575,0.8874241636699611
ENSG00000214595,0.8951266807448617
ENSG00000214652,0.7013582534745968
ENSG00000214654,0.6219095283324982
ENSG00000214655,0.38105165341877606
ENSG00000214681,0.9750356649282371
ENSG00000214686,0.9775564561295524
ENSG00000214688,0.8820548106637257
ENSG00000214694,0.8489478872211483
ENSG00000214700,0.9708608789751826
ENSG00000214706,0.3215587504181991
ENSG00000214711,0.8548163659810819
ENSG00000214717,0.4008327277794557
ENSG00000214736,0.9452539211549662
ENSG00000214753,0.2879756427637744
ENSG00000214756,0.5372381034481133
ENSG00000214782,0.9693064038351722
ENSG00000214787,0.7516001999450963
ENSG00000214814,0.9510707930392389
ENSG00000214819,0.9823920782347958
ENSG00000214827,0.5757629943563474
ENSG00000214842,0.9717323273894023
ENSG00000214860,0.8975666413306462
ENSG00000214866,0.9310818340246658
ENSG00000214872,0.9860517534973703
ENSG00000214897,0.9739130858564462
ENSG00000214929,0.9814470478876482
ENSG00000214940,0.9586330715079383
ENSG00000214941,0.2673374888666651
ENSG00000214943,0.9654260367684585
ENSG00000214944,0.6263570713569405
ENSG00000214946,0.9568755519548073
ENSG00000214954,0.7407962294438117
ENSG00000214960,0.7908881215279647
ENSG00000214967,0.9282058931701943
ENSG00000214978,0.9472183920681916
ENSG00000215009,0.9547771033453722
ENSG00000215012,0.4679796401160542
ENSG00000215018,0.8663349894015686
ENSG00000215021,0.28438807762638174
ENSG00000215041,0.4964360255626325
ENSG00000215045,0.8354750168511529
ENSG00000215114,0.479433489442558
ENSG00000215115,0.9714811490889027
ENSG00000215126,0.5281120976785062
ENSG00000215131,0.9735587864525497
ENSG00000215148,0.9728468878086424
ENSG00000215174,0.9213767720979635
ENSG00000215182,0.9875588384049022
ENSG00000215183,0.8995230743255462
ENSG00000215186,0.9428147248334732
ENSG00000215187,0.9326315549796389
ENSG00000215193,0.4095005508726825
ENSG00000215203,0.9543048797004693
ENSG00000215217,0.9015294869395075
ENSG00000215218,0.8556822356151945
ENSG00000215251,0.37281720105113647
ENSG00000215252,0.564834273199803
ENSG00000215262,0.97703245231796
ENSG00000215274,0.9055676252058641
ENSG00000215277,0.951270240837576
ENSG00000215301,0.3708883707812011
ENSG00000215305,0.30679553232602713
ENSG00000215343,0.9753077075624242
ENSG00000215354,0.9807558254226209
ENSG00000215356,0.9669860214945537
ENSG00000215372,0.9711431289321504
ENSG00000215375,0.5041786591736632
ENSG00000215397,0.9809298808052614
ENSG00000215421,0.6772547105094844
ENSG00000215440,0.4176879775671163
ENSG00000215455,0.9825736600883148
ENSG00000215472,0.6071362170178807
ENSG00000215474,0.9593110899741908
ENSG00000215475,0.9223052608313266
ENSG00000215529,0.9449966119813259
ENSG00000215568,0.9595646379467206
ENSG00000215595,0.8644592246722774
ENSG00000215612,0.9714179726946355
ENSG00000215644,0.9183712802056841
ENSG00000215695,0.9613296737040822
ENSG00000215704,0.974912441814767
ENSG00000215712,0.22542712956267613
ENSG00000215717,0.25856948982373473
ENSG00000215784,0.7786183517995561
ENSG00000215788,0.6101334274933543
ENSG00000215817,0.8936053710183337
ENSG00000215845,0.50809412402547
ENSG00000215853,0.974767728156085
ENSG00000215883,0.5367829912625305
ENSG00000215906,0.9811751724155714
ENSG00000215910,0.8391878470366898
ENSG00000215912,0.7620408501132631
ENSG00000215915,0.6758245401996963
ENSG00000216490,0.8022102475028055
ENSG00000216588,0.9085995551942047
ENSG00000216649,0.9814827609090875
ENSG00000216921,0.8251580231052144
ENSG00000216937,0.8221377182404332
ENSG00000217128,0.43173461329342677
ENSG00000217236,0.9468711594037336
ENSG00000217442,0.9412667142213001
ENSG00000217555,0.544803345457136
ENSG00000217930,0.6552700824098019
ENSG00000218305,0.9668112777861979
ENSG00000218336,0.9072185765585897
ENSG00000218739,0.2711976656504302
ENSG00000218819,0.9470986441747746
ENSG00000218823,0.9432089646537655
ENSG00000218891,0.49685704393128927
ENSG00000219073,0.9816164153137218
ENSG00000219200,0.5717691517289001
ENSG00000219435,0.9662524465321906
ENSG00000219438,0.8511629958639396
ENSG00000219481,0.6375683132736384
ENSG00000219545,0.5314570752910606
ENSG00000219607,0.7557232140079108
ENSG00000219626,0.5482462319962061
ENSG00000220008,0.9083709509904925
ENSG00000220201,0.792220115983784
ENSG00000220205,0.48111367716140385
ENSG00000221813,0.9684371370342572
ENSG00000221818,0.9044691224395736
ENSG00000221821,0.346627774741603
ENSG00000221823,0.5096432309939717
ENSG00000221826,0.985302303089875
ENSG00000221829,0.490549003508411
ENSG00000221836,0.8950190464243324
ENSG00000221838,0.4768887346431738
ENSG00000221843,0.9749442734365403
ENSG00000221852,0.9661316141540912
ENSG00000221855,0.9774054098905985
ENSG00000221858,0.9185483382650027
ENSG00000221866,0.8930411029013906
ENSG00000221867,0.9746786999381292
ENSG00000221869,0.5969365979390846
ENSG00000221874,0.961987873701894
ENSG00000221878,0.981434088113279
ENSG00000221880,0.9750928553658788
ENSG00000221882,0.8998015684590918
ENSG00000221886,0.6126334464279029
ENSG00000221887,0.8269437398443598
ENSG00000221888,0.958211294830523
ENSG00000221890,0.7499993182977747
ENSG00000221900,0.9804084236524618
ENSG00000221909,0.47527934222025536
ENSG00000221910,0.988235294117647
ENSG00000221914,0.29734571358100764
ENSG00000221916,0.46708517376868386
ENSG00000221923,0.3764674506402292
ENSG00000221926,0.5570102320372454
ENSG00000221932,0.9415593507595783
ENSG00000221933,0.8456158230906781
ENSG00000221938,0.9861244530485614
ENSG00000221944,0.44560948984567317
ENSG00000221946,0.8393763638143259
ENSG00000221947,0.8427368329787732
ENSG00000221955,0.7411957611097612
ENSG00000221957,0.9751435837527199
ENSG00000221963,0.48116253013095917
ENSG00000221968,0.5634812952362205
ENSG00000221970,0.8978247093482199
ENSG00000221977,0.9726541375046404
ENSG00000221978,0.32974743525089006
ENSG00000221983,0.27205188958856297
ENSG00000221986,0.9166512393967626
ENSG00000221988,0.5482364355535663
ENSG00000221994,0.526317411719641
ENSG00000222009,0.5506918335503899
ENSG00000222011,0.7734606133487156
ENSG00000222014,0.8763643595110505
ENSG00000222028,0.9805672394731464
ENSG00000222036,0.9846903220820304
ENSG00000222038,0.9644871752658201
ENSG00000222046,0.9127851264435097
ENSG00000223350,0.9836112383701145
ENSG00000223443,0.9849995812209857
ENSG00000223496,0.3769836676412309
ENSG00000223501,0.35169161351342226
ENSG00000223510,0.970060385415688
ENSG00000223547,0.5966032452678004
ENSG00000223569,0.9784395333314343
ENSG00000223572,0.7701513220741664
ENSG00000223573,0.8911599810319403
ENSG00000223601,0.9834673356726871
ENSG00000223609,0.9874129330431574
ENSG00000223611,0.9776491077079813
ENSG00000223614,0.9775338611014447
ENSG00000223638,0.9441651715752408
ENSG00000223648,0.9821124592049076
ENSG00000223658,0.719355432091834
ENSG00000223731,0.9804383281406746
ENSG00000223802,0.8903884895075532
ENSG00000223865,0.8713845573807233
ENSG00000223953,0.9511795930870792
ENSG00000224041,0.9870168685231091
ENSG00000224051,0.4111977805606102
ENSG00000224107,0.9799719786485005
ENSG00000224109,0.9760584410963862
ENSG00000224373,0.9853245195867415
ENSG00000224383,0.9317625377970475
ENSG00000224389,0.9274297868806142
ENSG00000224420,0.7315443991249461
ENSG00000224440,0.9764849382047835
ENSG00000224470,0.3104516174962747
ENSG00000224531,0.4374491771938877
ENSG00000224578,0.4902683454847645
ENSG00000224586,0.9730681885465254
ENSG00000224650,0.9843844898980066
ENSG00000224659,0.9881592275297294
ENSG00000224712,0.6935684541297356
ENSG00000224877,0.2972976916666161
ENSG00000224902,0.9830112961733883
ENSG00000224916,0.9699235620752269
ENSG00000224940,0.9064499330377905
ENSG00000224960,0.9763060901936064
ENSG00000224982,0.8890217148004693
ENSG00000225110,0.9601685722101522
ENSG00000225180,0.9484052262854922
ENSG00000225190,0.3778689033468944
ENSG00000225366,0.9584012496896935
ENSG00000225523,0.9666123635736404
ENSG00000225526,0.6589169783759475
ENSG00000225528,0.9554198598811258
ENSG00000225556,0.6628206049346587
ENSG00000225614,0.7634789047176006
ENSG00000225663,0.445426008206609
ENSG00000225697,0.5527384598291739
ENSG00000225698,0.98698345292063
ENSG00000225805,0.9552058631241576
ENSG00000225828,0.9172042232838108
ENSG00000225830,0.4010948046029679
ENSG00000225899,0.9881893305292242
ENSG00000225921,0.2837129573483703
ENSG00000225950,0.8891584227615286
ENSG00000225968,0.8714106041371229
ENSG00000225973,0.30997877590851425
ENSG00000226023,0.9717193051030864
ENSG00000226124,0.7591529583232982
ENSG00000226174,0.9143103452198976
ENSG00000226288,0.9574757645903356
ENSG00000226314,0.6706002891712578
ENSG00000226321,0.9264805135861753
ENSG00000226372,0.979615081480734
ENSG00000226430,0.9853489919364887
ENSG00000226479,0.3266209807138689
ENSG00000226490,0.9802370407812432
ENSG00000226650,0.9540874243382061
ENSG00000226660,0.9765449485198198
ENSG00000226685,0.9774226778768632
ENSG00000226690,0.9327299667627252
ENSG00000226742,0.44950104097407595
ENSG00000226761,0.843276865529985
ENSG00000226763,0.9422936411063667
ENSG00000226784,0.8435141559834867
ENSG00000226792,0.9340730113912098
ENSG00000226807,0.9818321569350592
ENSG00000226887,0.8483195099227293
ENSG00000226929,0.9779501634930354
ENSG00000226979,0.8080608450681604
ENSG00000227051,0.7124329650677244
ENSG00000227057,0.28972105252407715
ENSG00000227059,0.9833170581128657
ENSG00000227124,0.5097506038612996
ENSG00000227152,0.987660795584445
ENSG00000227191,0.8981520324465099
ENSG00000227234,0.97640981573199
ENSG00000227268,0.602845846349272
ENSG00000227345,0.45180892487570307
ENSG00000227471,0.9158696222785543
ENSG00000227488,0.9829630192550586
ENSG00000227500,0.3461163416959196
ENSG00000227507,0.8616442493116597
ENSG00000227717,0.9799203758370889
ENSG00000227729,0.9555996286636157
ENSG00000227868,0.9752000267735801
ENSG00000227877,0.9066753211288205
ENSG00000228049,0.7697674523353594
ENSG00000228075,0.9694468501123138
ENSG00000228198,0.9515076274091586
ENSG00000228253,0.7992024754258454
ENSG00000228278,0.9810455782435771
ENSG00000228300,0.31214792365769756
ENSG00000228325,0.9878205643161535
ENSG00000228336,0.8980289320922311
ENSG00000228474,0.3775631702656384
ENSG00000228486,0.7835492582224985
ENSG00000228567,0.9671391281924678
ENSG00000228570,0.8774305619704394
ENSG00000228594,0.6679614934865725
ENSG00000228607,0.972696693103018
ENSG00000228623,0.7873925866176401
ENSG00000228672,0.7517822305793329
ENSG00000228696,0.7330459866375633
ENSG00000228716,0.5160118614428291
ENSG00000228727,0.8913641242200937
ENSG00000228789,0.9530565134557692
ENSG00000228836,0.9863289795255297
ENSG00000228927,0.9826256073027101
ENSG00000229117,0.34705585947232687
ENSG00000229183,0.9626788517201939
ENSG00000229292,0.9026002002442236
ENSG00000229314,0.9821967151684556
ENSG00000229453,0.9065229399597898
ENSG00000229474,0.8121788389818877
ENSG00000229544,0.9000360816712425
ENSG00000229549,0.981034894289718
ENSG00000229637,0.9240993383580388
ENSG00000229674,0.9686487255704122
ENSG00000229676,0.7755090885697034
ENSG00000229769,0.9845650340949373
ENSG00000229809,0.3998652030152044
ENSG00000229833,0.3256577711842233
ENSG00000229859,0.9869862595333991
ENSG00000229894,0.9669497051052258
ENSG00000229924,0.9596003415409565
ENSG00000229937,0.9726626344974374
ENSG00000229972,0.9765213521073093
ENSG00000230031,0.9853738716016789
ENSG00000230054,0.9792609485756454
ENSG00000230062,0.9641859062853204
ENSG00000230099,0.9851666786649669
ENSG00000230124,0.4017254208899126
ENSG00000230246,0.9764806889572055
ENSG00000230268,0.98283299198167
ENSG00000230301,0.9834192030165514
ENSG00000230358,0.8333653459860481
ENSG00000230453,0.8052213343271563
ENSG00000230522,0.9800522589371677
ENSG00000230561,0.9046886702295033
ENSG00000230601,0.971321230687108
ENSG00000230657,0.9853637400304578
ENSG00000230667,0.9474942826587816
ENSG00000230707,0.891845896502152
ENSG00000230778,0.9810840129308708
ENSG00000230797,0.7698096761586809
ENSG00000230873,0.8962164493453837
ENSG00000230989,0.4068028352393782
ENSG00000231192,0.9597940346274114
ENSG00000231213,0.9656347647483121
ENSG00000231256,0.9710687353174333
ENSG00000231274,0.9648194981700536
ENSG00000231292,0.9873377361223276
ENSG00000231389,0.8685962805639537
ENSG00000231475,0.986781035609332
ENSG00000231500,0.3785960047936952
ENSG00000231738,0.930798785123253
ENSG00000231824,0.9257302067574371
ENSG00000231852,0.7720601156116422
ENSG00000231861,0.9754391815038005
ENSG00000231887,0.9333377884090273
ENSG00000231924,0.980140137165466
ENSG00000231925,0.39333376101104184
ENSG00000231989,0.9705929028060777
ENSG00000232040,0.7620241527865632
ENSG00000232070,0.9009003944465428
ENSG00000232112,0.2606312522428682
ENSG00000232113,0.9816677131374427
ENSG00000232119,0.223847400791977
ENSG00000232125,0.97548247000432
ENSG00000232216,0.9848350333752179
ENSG00000232237,0.8306947755138056
ENSG00000232258,0.959288952998851
ENSG00000232268,0.8370238358072807
ENSG00000232382,0.9866364662326728
ENSG00000232388,0.28452950475339067
ENSG00000232434,0.66315879893914
ENSG00000232535,0.9786191684190562
ENSG00000232593,0.5631950918470103
ENSG00000232629,0.946695433944461
ENSG00000232653,0.5580545761500135
ENSG00000232810,0.8174604011859596
ENSG00000232838,0.4450805555624725
ENSG00000232859,0.4901117663806117
ENSG00000232869,0.9834601857762544
ENSG00000233024,0.8426856097794972
