,gini
ENSG00000131471,0.7835620706615266
ENSG00000131473,0.16342503384536788
ENSG00000131475,0.2784490785580886
ENSG00000131477,0.792624667691761
ENSG00000131480,0.5046395724920835
ENSG00000131482,0.6783934811714667
ENSG00000131495,0.18467639108443112
ENSG00000131504,0.2599753754946504
ENSG00000131507,0.1201952927890899
ENSG00000131508,0.12423541798745959
ENSG00000131558,0.14145216307982114
ENSG00000131584,0.20615186821727988
ENSG00000131591,0.25730219686205713
ENSG00000131620,0.6259300398826351
ENSG00000131626,0.21780127640551245
ENSG00000131634,0.7909141650957454
ENSG00000131650,0.6055261147574849
ENSG00000131652,0.34044322849456427
ENSG00000131653,0.25421127001006827
ENSG00000131668,0.824400109279047
ENSG00000131669,0.5593585687243521
ENSG00000131686,0.5197716306655957
ENSG00000131697,0.2265527652271432
ENSG00000131711,0.29950303322052785
ENSG00000131721,0.7298069678312095
ENSG00000131724,0.8031051105022153
ENSG00000131725,0.2510682407010341
ENSG00000131730,0.38993670057331037
ENSG00000131732,0.12147487665361494
ENSG00000131737,0.7027096987958045
ENSG00000131738,0.7496360275439445
ENSG00000131746,0.5248362235138624
ENSG00000131747,0.48929792662550586
ENSG00000131748,0.280592206611766
ENSG00000131759,0.28521743027757235
ENSG00000131771,0.7627310515839314
ENSG00000131773,0.4696868864881332
ENSG00000131778,0.12179385181129476
ENSG00000131779,0.09087560070509727
ENSG00000131781,0.19257627339060465
ENSG00000131788,0.1915114969556733
ENSG00000131791,0.09830536843317901
ENSG00000131808,0.6921237830247136
ENSG00000131828,0.1642481117496604
ENSG00000131831,0.40448071904031946
ENSG00000131844,0.10995244798578556
ENSG00000131845,0.2063702390085801
ENSG00000131848,0.6354962154199137
ENSG00000131849,0.2646809180890157
ENSG00000131864,0.6799736687595438
ENSG00000131871,0.1860742504957857
ENSG00000131873,0.30949924689268565
ENSG00000131876,0.08705792974371664
ENSG00000131899,0.6221863898655677
ENSG00000131910,0.8100395529763859
ENSG00000131914,0.5183949624724036
ENSG00000131931,0.1476265655123566
ENSG00000131941,0.5741390785771787
ENSG00000131943,0.05921038388867696
ENSG00000131944,0.5137581211147713
ENSG00000131951,0.4618985216966188
ENSG00000131966,0.057563992190474034
ENSG00000131969,0.633371659554017
ENSG00000131979,0.6664412908182749
ENSG00000131981,0.6971933336743251
ENSG00000132000,0.4036387709240391
ENSG00000132002,0.44418974728090205
ENSG00000132003,0.17541482383820434
ENSG00000132004,0.3720367472112302
ENSG00000132005,0.298449524867866
ENSG00000132016,0.15597866342943828
ENSG00000132017,0.2664508776586117
ENSG00000132024,0.14328638160186058
ENSG00000132026,0.5190143245622034
ENSG00000132031,0.7625071999765192
ENSG00000132109,0.6831112878119572
ENSG00000132122,0.4750414738484927
ENSG00000132128,0.06217221010388815
ENSG00000132141,0.21113739986349755
ENSG00000132153,0.10437409004033722
ENSG00000132155,0.10413285200769982
ENSG00000132164,0.5718871607246439
ENSG00000132170,0.5300267837691937
ENSG00000132182,0.11035654777978786
ENSG00000132185,0.7711670204369402
ENSG00000132196,0.28454855378059274
ENSG00000132199,0.46927877200706253
ENSG00000132205,0.5218908828893438
ENSG00000132254,0.07680781973465955
ENSG00000132256,0.6669440790838953
ENSG00000132259,0.49248013480343017
ENSG00000132274,0.775554982932195
ENSG00000132275,0.11674601582173252
ENSG00000132286,0.14483631243877096
ENSG00000132294,0.12835267443372253
ENSG00000132297,0.5131195177636374
ENSG00000132300,0.07955488678435688
ENSG00000132305,0.08337591640732983
ENSG00000132313,0.19889099330871396
ENSG00000132321,0.706138169776658
ENSG00000132323,0.15927807575992892
ENSG00000132326,0.22091312251540213
ENSG00000132329,0.4141964430530098
ENSG00000132334,0.3354538087192601
ENSG00000132341,0.1076483273046359
ENSG00000132356,0.15072906894475654
ENSG00000132357,0.7809874000910616
ENSG00000132359,0.4861850129888672
ENSG00000132361,0.3156898320139295
ENSG00000132376,0.2317657128708975
ENSG00000132382,0.21574083678983716
ENSG00000132383,0.16259306230381051
ENSG00000132386,0.5948242876950519
ENSG00000132388,0.1332137866108966
ENSG00000132394,0.19990835383389
ENSG00000132405,0.17710015882569954
ENSG00000132406,0.19872780484098332
ENSG00000132423,0.22122615487939493
ENSG00000132424,0.14590291423391447
ENSG00000132429,0.46750875882783693
ENSG00000132432,0.2655672032579154
ENSG00000132434,0.2032005829544975
ENSG00000132436,0.14693586643517972
ENSG00000132437,0.6366683117677929
ENSG00000132463,0.10657347605297406
ENSG00000132464,0.6758481590222252
ENSG00000132465,0.5825538042508069
ENSG00000132466,0.053040459523213464
ENSG00000132467,0.19550692065541056
ENSG00000132470,0.7831804063704185
ENSG00000132471,0.19851114645476087
ENSG00000132475,0.2728706002600156
ENSG00000132478,0.2359149519606249
ENSG00000132481,0.5566995316999858
ENSG00000132485,0.06170311359217092
ENSG00000132507,0.17502247519320863
ENSG00000132510,0.232274060132647
ENSG00000132514,0.7313007378994701
ENSG00000132517,0.8069401624776796
ENSG00000132518,0.4909730459587408
ENSG00000132522,0.1944510172171186
ENSG00000132530,0.7972407591652827
ENSG00000132535,0.2954458411943931
ENSG00000132541,0.2931974151418436
ENSG00000132549,0.09702562629191272
ENSG00000132554,0.4510057196706445
ENSG00000132561,0.45051368787351176
ENSG00000132563,0.3788113416959118
ENSG00000132570,0.2684501817721514
ENSG00000132581,0.09446227649315143
ENSG00000132589,0.24902570453617695
ENSG00000132591,0.10588132679411548
ENSG00000132600,0.08129293146401004
ENSG00000132603,0.13023822111051467
ENSG00000132604,0.1173358386513189
ENSG00000132612,0.19263641413080862
ENSG00000132613,0.5404400195443824
ENSG00000132622,0.7958932365770466
ENSG00000132623,0.24635169382574648
ENSG00000132631,0.8333333333333335
ENSG00000132635,0.29431174390120407
ENSG00000132639,0.4023073724832194
ENSG00000132640,0.39399775183963387
ENSG00000132646,0.23838387494652624
ENSG00000132661,0.18409822476571078
ENSG00000132664,0.12152271065267203
ENSG00000132669,0.3408300926278761
ENSG00000132670,0.10494196274138927
ENSG00000132676,0.1048775151288007
ENSG00000132677,0.5693917846842229
ENSG00000132680,0.10333704333378181
ENSG00000132681,0.6664993622133106
ENSG00000132688,0.7203619443157757
ENSG00000132692,0.6211029938524066
ENSG00000132694,0.15031735335185145
ENSG00000132698,0.5354992657006059
ENSG00000132702,0.6837449383008977
ENSG00000132704,0.7170618565859185
ENSG00000132716,0.1297651301757537
ENSG00000132718,0.1713748005833929
ENSG00000132740,0.1702450924940562
ENSG00000132744,0.8328900182859824
ENSG00000132746,0.5395332329281642
ENSG00000132749,0.702286230603216
ENSG00000132763,0.351369460664201
ENSG00000132768,0.22474927691857235
ENSG00000132773,0.31566445762423356
ENSG00000132780,0.3135595965659413
ENSG00000132781,0.29650864411118383
ENSG00000132792,0.08411097190260612
ENSG00000132793,0.6239661162722205
ENSG00000132801,0.11313524883596451
ENSG00000132819,0.37290420439563843
ENSG00000132821,0.5358750130222262
ENSG00000132823,0.20065351455994276
ENSG00000132824,0.14457363785279181
ENSG00000132825,0.5341213263277773
ENSG00000132837,0.49788683994396016
ENSG00000132840,0.5586624162154845
ENSG00000132842,0.30364300669064176
ENSG00000132846,0.24331391017189788
ENSG00000132849,0.28437362001435873
ENSG00000132854,0.6172992087379761
ENSG00000132855,0.7268977573206985
ENSG00000132872,0.36387329493976556
ENSG00000132874,0.2751243597612732
ENSG00000132879,0.25505384911587153
ENSG00000132881,0.537040986565941
ENSG00000132906,0.24693751156781577
ENSG00000132911,0.8086151303033002
ENSG00000132912,0.09592202091378586
ENSG00000132915,0.5291840292458976
ENSG00000132932,0.6157860466073017
ENSG00000132938,0.6327316608286498
ENSG00000132950,0.08736082391916494
ENSG00000132952,0.125878130868956
ENSG00000132953,0.08569264972941396
ENSG00000132958,0.1491389640342336
ENSG00000132963,0.2262562814626027
ENSG00000132964,0.1454548776702406
ENSG00000132965,0.7863495434030748
ENSG00000132970,0.3446860868102711
ENSG00000132972,0.27854195987633734
ENSG00000132975,0.5055690004652789
ENSG00000133019,0.6513154349600745
ENSG00000133020,0.5838403019688908
ENSG00000133026,0.4030458519105807
ENSG00000133027,0.16908372183301673
ENSG00000133028,0.30923289996028414
ENSG00000133030,0.10122248264320614
ENSG00000133048,0.8171454442927817
ENSG00000133055,0.7811767251750974
ENSG00000133056,0.39713233205933063
ENSG00000133059,0.10814426871131176
ENSG00000133063,0.675574271028862
ENSG00000133065,0.3612351773547382
ENSG00000133067,0.5308210087703235
ENSG00000133069,0.5628643028442966
ENSG00000133083,0.5639558368012548
ENSG00000133101,0.5006351303598433
ENSG00000133103,0.1287818396002148
ENSG00000133104,0.1803676211228329
ENSG00000133105,0.676495582393683
ENSG00000133106,0.7737500668114133
ENSG00000133107,0.6510132529242451
ENSG00000133110,0.7771462512638444
ENSG00000133111,0.18300356677773016
ENSG00000133112,0.35007087739077425
ENSG00000133114,0.10316715813905121
ENSG00000133115,0.6847154335453822
ENSG00000133116,0.775455391372945
ENSG00000133119,0.32712609546609256
ENSG00000133121,0.2556873281075026
ENSG00000133124,0.6328363138055262
ENSG00000133131,0.24955319262799283
ENSG00000133134,0.23632984759007386
ENSG00000133135,0.2428786911153707
ENSG00000133138,0.38622294865946305
ENSG00000133142,0.09198468686458063
ENSG00000133169,0.24112007976033942
ENSG00000133193,0.12494062126984982
ENSG00000133195,0.4349938179471885
ENSG00000133216,0.37872711636423123
ENSG00000133226,0.23359037045451816
ENSG00000133243,0.25617516362133874
ENSG00000133246,0.6995521216372781
ENSG00000133247,0.3686034888119084
ENSG00000133250,0.15972172710203938
ENSG00000133256,0.3384470818390536
ENSG00000133265,0.1317054690900316
ENSG00000133275,0.3282309711932679
ENSG00000133302,0.3547828418644501
ENSG00000133313,0.3279256136120764
ENSG00000133315,0.14573613219095655
ENSG00000133316,0.19801661632900555
ENSG00000133317,0.7579158915269056
ENSG00000133318,0.18138856918744858
ENSG00000133321,0.5189932277331964
ENSG00000133328,0.7226702250028316
ENSG00000133392,0.6305838727779062
ENSG00000133393,0.11724619727165746
ENSG00000133398,0.13515345805410858
ENSG00000133401,0.4775608560076441
ENSG00000133422,0.17377535070112704
ENSG00000133424,0.2982457713574074
ENSG00000133433,0.2943352632745975
ENSG00000133454,0.38663448060924344
ENSG00000133460,0.2640152001974462
ENSG00000133466,0.3614862934323316
ENSG00000133477,0.5767314115213755
ENSG00000133488,0.4191021430717879
ENSG00000133561,0.8316877733801872
ENSG00000133574,0.8156788081184524
ENSG00000133597,0.22509565992275532
ENSG00000133606,0.16492773275093195
ENSG00000133612,0.1572348543164917
ENSG00000133619,0.2825384295838039
ENSG00000133627,0.22847900085137765
ENSG00000133636,0.7809223061190897
ENSG00000133639,0.3970639400633018
ENSG00000133640,0.5304707001512265
ENSG00000133641,0.23395446384564253
ENSG00000133657,0.2014180463028756
ENSG00000133661,0.4336806731760496
ENSG00000133665,0.537618329913496
ENSG00000133678,0.24390003373340133
ENSG00000133687,0.4595239478572171
ENSG00000133703,0.19487835198113032
ENSG00000133704,0.15661886710324638
ENSG00000133706,0.07081815846237562
ENSG00000133710,0.5735379781308376
ENSG00000133731,0.12115324778771502
ENSG00000133739,0.26492426368580974
ENSG00000133740,0.19729128405753604
ENSG00000133742,0.40882641524158597
ENSG00000133773,0.12142865336299992
ENSG00000133789,0.5285407053836907
ENSG00000133794,0.2645426165725815
ENSG00000133800,0.6697137501098545
ENSG00000133805,0.5677054667748233
ENSG00000133812,0.1566048201744178
ENSG00000133816,0.6089852263529573
ENSG00000133818,0.21842785803404732
ENSG00000133835,0.20606180696980286
ENSG00000133858,0.12743144855832858
ENSG00000133863,0.6420208651767342
ENSG00000133872,0.09506464498459015
ENSG00000133874,0.5930294154385527
ENSG00000133878,0.2955497937145993
ENSG00000133884,0.10701314156788228
ENSG00000133895,0.21520291022879062
ENSG00000133935,0.08862957534914721
ENSG00000133943,0.3725054541553724
ENSG00000133958,0.3605238518283999
ENSG00000133961,0.27396565545156076
ENSG00000133962,0.43225601324970814
ENSG00000133980,0.4465181778521849
ENSG00000133985,0.37474292217111793
ENSG00000133997,0.07837949580242327
ENSG00000134001,0.07186603637016607
ENSG00000134007,0.14557217781738938
ENSG00000134013,0.193560718265869
ENSG00000134014,0.1265049714286915
ENSG00000134020,0.34646236343233194
ENSG00000134028,0.7310736768231072
ENSG00000134030,0.1608430402971528
ENSG00000134042,0.6850493621108009
ENSG00000134046,0.17555764222898987
ENSG00000134049,0.1016558545635927
ENSG00000134056,0.10785453164662913
ENSG00000134057,0.31050409641272797
ENSG00000134058,0.08793724517390075
ENSG00000134061,0.7929344654786706
ENSG00000134070,0.42163187176434874
ENSG00000134072,0.3195082867136835
ENSG00000134077,0.11947613915314065
ENSG00000134086,0.05088902547022947
ENSG00000134107,0.422310786510026
ENSG00000134108,0.11375327896400145
ENSG00000134109,0.1750399355388551
ENSG00000134115,0.4556041204728217
ENSG00000134121,0.48680409311856754
ENSG00000134138,0.5204551920427465
ENSG00000134146,0.22122139837881363
ENSG00000134152,0.03861678184355321
ENSG00000134153,0.13611277239076355
ENSG00000134160,0.7613692205395942
ENSG00000134183,0.5926563833105652
ENSG00000134184,0.667642037187963
ENSG00000134186,0.29765448398403943
ENSG00000134193,0.6673688511150084
ENSG00000134198,0.44547179515503366
ENSG00000134201,0.7738752971247781
ENSG00000134202,0.38726045841538
ENSG00000134207,0.7177535467521353
ENSG00000134215,0.5654491418395879
ENSG00000134216,0.670332802869919
ENSG00000134222,0.5272024505224842
ENSG00000134240,0.7313733007153821
ENSG00000134242,0.3349017974588764
ENSG00000134243,0.43025934623886747
ENSG00000134245,0.5531537982820477
ENSG00000134247,0.4187568246262921
ENSG00000134248,0.20356215427740665
ENSG00000134250,0.5300886228681987
ENSG00000134253,0.269471318611888
ENSG00000134255,0.16434164114911382
ENSG00000134256,0.3263469863203722
ENSG00000134258,0.4332682872415464
ENSG00000134259,0.5805679791181547
ENSG00000134262,0.06404133595437353
ENSG00000134265,0.11944295008044611
ENSG00000134278,0.232955064192552
ENSG00000134283,0.12061408875577652
ENSG00000134285,0.3877620404691281
ENSG00000134287,0.16601671580642585
ENSG00000134291,0.3288851288077818
ENSG00000134294,0.2573708997222728
ENSG00000134308,0.31003438168638525
ENSG00000134313,0.19032930604643034
ENSG00000134317,0.4342708104377789
ENSG00000134318,0.24904198394242605
ENSG00000134321,0.38044442794253663
ENSG00000134323,0.35315233135124385
ENSG00000134324,0.37645602064903955
ENSG00000134326,0.626322813837274
ENSG00000134330,0.11394172401146557
ENSG00000134333,0.21869902192719942
ENSG00000134343,0.6790980115525541
ENSG00000134352,0.43150361722378255
ENSG00000134363,0.7953217871653632
ENSG00000134365,0.669924739940135
ENSG00000134369,0.38775736788895604
ENSG00000134371,0.09335298654199926
ENSG00000134375,0.1803577328620412
ENSG00000134376,0.49647893817538646
ENSG00000134389,0.6028484342323338
ENSG00000134398,0.7304041450124611
ENSG00000134419,0.12152270886225679
ENSG00000134440,0.12893040078670528
ENSG00000134443,0.7975872162036626
ENSG00000134444,0.12687928469447965
ENSG00000134452,0.17561742839685104
ENSG00000134453,0.17157107725685602
ENSG00000134460,0.6251809505206496
ENSG00000134461,0.20669574585861752
ENSG00000134463,0.627601264792265
ENSG00000134470,0.7009457813039397
ENSG00000134480,0.18115067440038649
ENSG00000134489,0.2973810429296849
ENSG00000134490,0.4209260423054167
ENSG00000134504,0.4044082278973281
ENSG00000134508,0.5915463180330479
ENSG00000134516,0.7601750486263713
ENSG00000134531,0.6218906760697293
ENSG00000134532,0.40292151952438426
ENSG00000134533,0.5926816487899321
ENSG00000134538,0.7503076820598396
ENSG00000134539,0.4435328795493974
ENSG00000134545,0.7332842642647882
ENSG00000134548,0.7296315086439218
ENSG00000134551,0.6670671402132972
ENSG00000134569,0.46499509635006125
ENSG00000134571,0.6927388844459956
ENSG00000134574,0.5665813636412662
ENSG00000134575,0.1425085958689769
ENSG00000134590,0.1836711796919328
ENSG00000134594,0.48920435837693005
ENSG00000134595,0.651741952602691
ENSG00000134597,0.04717559015604949
ENSG00000134602,0.6172400606252741
ENSG00000134627,0.06234992119543127
ENSG00000134640,0.7271883153282603
ENSG00000134644,0.16011280973764108
ENSG00000134668,0.6100129968683476
ENSG00000134684,0.15772858104308676
ENSG00000134686,0.20889936712842783
ENSG00000134690,0.42232729531257224
ENSG00000134697,0.2586601212981726
ENSG00000134698,0.15827150538742638
ENSG00000134709,0.5417611497044804
ENSG00000134716,0.5594679388532207
ENSG00000134717,0.10320474151043223
ENSG00000134744,0.13711067393206886
ENSG00000134748,0.1769537147866728
ENSG00000134755,0.46101468063365636
ENSG00000134757,0.7985122205556154
ENSG00000134758,0.10735927056335419
ENSG00000134759,0.06825324544864864
ENSG00000134760,0.6710679574100697
ENSG00000134762,0.5203218421323778
ENSG00000134765,0.6311648519527442
ENSG00000134769,0.43941844492850396
ENSG00000134775,0.34369281420769143
ENSG00000134779,0.17041106558772645
ENSG00000134780,0.3795710205019904
ENSG00000134802,0.5984610032095163
ENSG00000134809,0.1900043627866215
ENSG00000134812,0.46356729498664145
ENSG00000134815,0.17215653492539537
ENSG00000134817,0.8321965711190186
ENSG00000134824,0.5145947331938276
ENSG00000134825,0.29057184809162007
ENSG00000134827,0.6747305980184521
ENSG00000134830,0.6675004761849949
ENSG00000134851,0.5938068257066909
ENSG00000134852,0.10692081209069763
ENSG00000134853,0.771472559850188
ENSG00000134864,0.2778697047783585
ENSG00000134871,0.4857074220293302
ENSG00000134873,0.7162129468688638
ENSG00000134874,0.2981514364501404
ENSG00000134882,0.14995782776716698
